2024-07-19 21:27:01,850 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:27:02,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:27:02,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:27:02,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:27:04,210 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:06,851 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:09,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:11,852 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:14,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:16,852 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:17,085 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:27:17,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:27:17,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:27:17,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:27:20,210 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:21,853 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:25,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:26,854 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:30,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:31,852 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:27:32,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:27:32,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:27:32,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:27:32,853 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:36,210 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:37,854 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:41,221 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:42,296 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:27:42,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:44,297 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:27:46,827 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:47,086 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:27:47,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:27:47,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:27:47,688 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:27:47,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:52,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:52,906 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:54,543 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:27:56,537 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:27:57,739 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:27:57,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:01,852 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:28:02,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:28:02,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:28:02,689 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:28:02,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:03,853 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:08,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:08,853 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:13,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:13,854 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:17,087 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:28:17,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:28:17,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:28:17,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:28:18,854 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:19,210 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:23,856 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:24,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:28,856 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:29,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:31,853 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:28:32,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:28:32,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:28:32,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:28:34,854 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:35,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:39,854 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:40,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:42,568 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:28:44,756 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:28:44,861 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:46,021 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:47,087 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:28:47,688 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:28:47,689 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:28:47,689 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:28:49,862 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:51,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:54,863 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:56,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:28:59,864 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:01,213 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:01,854 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:29:02,689 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:29:02,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:29:02,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:29:05,855 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:07,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:10,855 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:12,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:15,856 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:17,088 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:29:17,689 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:29:17,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:29:17,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:29:17,870 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:20,857 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:23,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:25,857 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:28,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:30,858 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:31,854 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:29:32,689 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:29:32,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:29:32,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:29:34,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:36,856 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:39,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:41,856 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:44,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:46,857 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:47,096 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:29:47,689 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:29:47,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:29:47,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:29:50,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:51,858 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:55,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:29:56,859 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:00,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:01,856 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:30:02,689 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:30:02,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:30:02,731 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:30:02,856 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:06,211 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:07,858 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:11,212 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:12,858 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:16,213 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:30:17,090 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
